    0   -4    3    1    3   -0.000061   -0.000000
    0   -4    3    2    3   -0.000005   -0.000000
    0   -4    3    3    3   -0.000004    0.000000
    0   -4    3    4    3    0.000055    0.000000
    0   -4    3    5    3    0.000010   -0.000000
    0   -4    3    6    3   -0.000030   -0.000000
    0   -4    3    7    3   -0.000012    0.000000
    0   -4    3    8    3   -0.000004    0.000000
    0   -4    3    1    4   -0.000094   -0.000000
    0   -4    3    2    4    0.000013   -0.000000
    0   -4    3    3    4    0.000055    0.000000
    0   -4    3    4    4   -0.000001    0.000000
    0   -4    3    5    4    0.000009    0.000000
    0   -4    3    6    4   -0.000000    0.000000
    0   -4    3    7    4   -0.000047   -0.000000
    0   -4    3    8    4    0.000047    0.000000
    0   -4    3    1    5   -0.000034    0.000000
    0   -4    3    2    5    0.000024    0.000000
    0   -4    3    3    5    0.000010   -0.000000
    0   -4    3    4    5    0.000009    0.000000
    0   -4    3    5    5    0.000001   -0.000000
    0   -4    3    6    5   -0.000011    0.000000
    0   -4    3    7    5   -0.000013    0.000000
    0   -4    3    8    5   -0.000013    0.000000
    0   -4    3    1    6    0.000489    0.000000
    0   -4    3    2    6    0.000115    0.000000
    0   -4    3    3    6   -0.000000    0.000000
    0   -4    3    4    6   -0.000483   -0.000000
    0   -4    3    5    6   -0.000000   -0.000000
    0   -4    3    6    6    0.000381   -0.000000
    0   -4    3    7    6    0.000280    0.000000
    0   -4    3    8    6    0.000096    0.000000
    0   -4    3    1    7    0.000384    0.000000
    0   -4    3    2    7    0.000173   -0.000000
    0   -4    3    3    7   -0.000000    0.000000
    0   -4    3    4    7   -0.000414   -0.000000
    0   -4    3    5    7    0.000000    0.000000
    0   -4    3    6    7    0.000280   -0.000000
    0   -4    3    7    7    0.000122   -0.000000
    0   -4    3    8    7    0.000125    0.000000
    0   -4    3    1    8   -0.000000   -0.000000
    0   -4    3    2    8   -0.000000   -0.000000
    0   -4    3    3    8    0.000006    0.000000
    0   -4    3    4    8   -0.000000    0.000000
    0   -4    3    5    8   -0.000040   -0.000000
    0   -4    3    6    8    0.000096   -0.000000
    0   -4    3    7    8    0.000125   -0.000000
    0   -4    3    8    8   -0.000074    0.000000
    0   -4    4    1    1    0.000346   -0.000000
    0   -4    4    2    1    0.000050   -0.000000
    0   -4    4    3    1    0.000000    0.000000
    0   -4    4    4    1   -0.000297   -0.000000
    0   -4    4    5    1    0.000000    0.000000
    0   -4    4    6    1    0.000172   -0.000000
    0   -4    4    7    1    0.000147   -0.000000
    0   -4    4    8    1    0.000019    0.000000
    0   -4    4    1    2    0.000050    0.000000
    0   -4    4    2    2   -0.000056   -0.000000
    0   -4    4    3    2   -0.000000    0.000000
    0   -4    4    4    2    0.000088    0.000000
    0   -4    4    5    2   -0.000000    0.000000
    0   -4    4    6    2   -0.000027   -0.000000
    0   -4    4    7    2    0.000028    0.000000
    0   -4    4    8    2   -0.000025   -0.000000
    0   -4    4    1    3    0.000000   -0.000000
    0   -4    4    2    3   -0.000000   -0.000000
    0   -4    4    3    3    0.000001    0.000000
    0   -4    4    4    3   -0.000000    0.000000
    0   -4    4    5    3    0.000025    0.000000
    0   -4    4    6    3   -0.000050   -0.000000
    0   -4    4    7    3   -0.000045   -0.000000
    0   -4    4    8    3    0.000012   -0.000000
    0   -4    4    1    4   -0.000297    0.000000
    0   -4    4    2    4    0.000088   -0.000000
    0   -4    4    3    4   -0.000000   -0.000000
    0   -4    4    4    4    0.000003    0.000000
    0   -4    4    5    4   -0.000000   -0.000000
    0   -4    4    6    4   -0.000071    0.000000
    0   -4    4    7    4   -0.000113    0.000000
    0   -4    4    8    4    0.000033    0.000000
    0   -4    4    1    5    0.000000   -0.000000
    0   -4    4    2    5   -0.000000   -0.000000
    0   -4    4    3    5    0.000025   -0.000000
    0   -4    4    4    5   -0.000000    0.000000
    0   -4    4    5    5    0.000001   -0.000000
    0   -4    4    6    5   -0.000045   -0.000000
    0   -4    4    7    5   -0.000050   -0.000000
    0   -4    4    8    5   -0.000012   -0.000000
    0   -4    4    1    6    0.000172    0.000000
    0   -4    4    2    6   -0.000027    0.000000
    0   -4    4    3    6   -0.000050    0.000000
    0   -4    4    4    6   -0.000071   -0.000000
    0   -4    4    5    6   -0.000045    0.000000
    0   -4    4    6    6    0.000708    0.000000
    0   -4    4    7    6    0.000741   -0.000000
    0   -4    4    8    6    0.000000   -0.000000
    0   -4    4    1    7    0.000147    0.000000
    0   -4    4    2    7    0.000028   -0.000000
    0   -4    4    3    7   -0.000045    0.000000
    0   -4    4    4    7   -0.000113   -0.000000
    0   -4    4    5    7   -0.000050    0.000000
    0   -4    4    6    7    0.000741    0.000000
    0   -4    4    7    7    0.000707   -0.000000
    0   -4    4    8    7    0.000000   -0.000000
    0   -4    4    1    8    0.000019   -0.000000
    0   -4    4    2    8   -0.000025    0.000000
    0   -4    4    3    8    0.000012    0.000000
    0   -4    4    4    8    0.000033   -0.000000
    0   -4    4    5    8   -0.000012    0.000000
    0   -4    4    6    8    0.000000    0.000000
    0   -4    4    7    8    0.000000    0.000000
    0   -4    4    8    8   -0.000152   -0.000000
    0   -3   -2    1    1    0.000041    0.000000
    0   -3   -2    2    1    0.000003    0.000000
    0   -3   -2    3    1    0.000005   -0.000000
    0   -3   -2    4    1    0.000030   -0.000000
    0   -3   -2    5    1   -0.000003    0.000000
    0   -3   -2    6    1   -0.000019   -0.000000
    0   -3   -2    7    1   -0.000082    0.000000
    0   -3   -2    8    1   -0.000057   -0.000000
    0   -3   -2    1    2    0.000003    0.000000
    0   -3   -2    2    2    0.000001    0.000000
    0   -3   -2    3    2   -0.000011   -0.000000
    0   -3   -2    4    2   -0.000005    0.000000
    0   -3   -2    5    2    0.000006   -0.000000
    0   -3   -2    6    2    0.000049   -0.000000
    0   -3   -2    7    2    0.000014   -0.000000
    0   -3   -2    8    2    0.000038    0.000000
    0   -3   -2    1    3    0.000005   -0.000000
    0   -3   -2    2    3   -0.000011   -0.000000
    0   -3   -2    3    3   -0.000019    0.000000
    0   -3   -2    4    3   -0.000009    0.000000
    0   -3   -2    5    3    0.000011    0.000000
    0   -3   -2    6    3    0.000032    0.000000
    0   -3   -2    7    3    0.000056   -0.000000
    0   -3   -2    8    3    0.000006    0.000000
    0   -3   -2    1    4    0.000030    0.000000
    0   -3   -2    2    4   -0.000005    0.000000
    0   -3   -2    3    4   -0.000009   -0.000000
    0   -3   -2    4    4    0.000006   -0.000000
    0   -3   -2    5    4    0.000005    0.000000
    0   -3   -2    6    4   -0.000024   -0.000000
    0   -3   -2    7    4    0.000054   -0.000000
    0   -3   -2    8    4   -0.000073   -0.000000
    0   -3   -2    1    5   -0.000003    0.000000
    0   -3   -2    2    5    0.000006    0.000000
    0   -3   -2    3    5    0.000011    0.000000
    0   -3   -2    4    5    0.000005    0.000000
    0   -3   -2    5    5    0.000001    0.000000
    0   -3   -2    6    5   -0.000006   -0.000000
    0   -3   -2    7    5   -0.000012   -0.000000
    0   -3   -2    8    5   -0.000007   -0.000000
    0   -3   -2    1    6    0.000212    0.000000
    0   -3   -2    2    6   -0.000037    0.000000
    0   -3   -2    3    6    0.000028   -0.000000
    0   -3   -2    4    6    0.000248    0.000000
    0   -3   -2    5    6   -0.000192   -0.000000
    0   -3   -2    6    6    0.000119   -0.000000
    0   -3   -2    7    6    0.000015    0.000000
    0   -3   -2    8    6    0.000106   -0.000000
    0   -3   -2    1    7   -0.000187   -0.000000
    0   -3   -2    2    7    0.000013   -0.000000
    0   -3   -2    3    7    0.000015    0.000000
    0   -3   -2    4    7   -0.000318   -0.000000
    0   -3   -2    5    7   -0.000050   -0.000000
    0   -3   -2    6    7    0.000015   -0.000000
    0   -3   -2    7    7   -0.000001   -0.000000
    0   -3   -2    8    7   -0.000016   -0.000000
    0   -3   -2    1    8    0.000297   -0.000000
    0   -3   -2    2    8   -0.000071   -0.000000
    0   -3   -2    3    8    0.000126    0.000000
    0   -3   -2    4    8    0.000429   -0.000000
    0   -3   -2    5    8   -0.000267    0.000000
    0   -3   -2    6    8    0.000106    0.000000
    0   -3   -2    7    8   -0.000016    0.000000
    0   -3   -2    8    8    0.000119   -0.000000
    0   -3   -1    1    1    0.000113    0.000000
    0   -3   -1    2    1   -0.000025   -0.000000
    0   -3   -1    3    1    0.000009    0.000000
    0   -3   -1    4    1    0.000103    0.000000
    0   -3   -1    5    1   -0.000078    0.000000
    0   -3   -1    6    1   -0.000019   -0.000000
    0   -3   -1    7    1   -0.000057    0.000000
    0   -3   -1    8    1   -0.000082   -0.000000
    0   -3   -1    1    2   -0.000025   -0.000000
    0   -3   -1    2    2    0.000001   -0.000000
    0   -3   -1    3    2   -0.000024    0.000000
    0   -3   -1    4    2   -0.000025   -0.000000
    0   -3   -1    5    2    0.000011    0.000000
    0   -3   -1    6    2    0.000032    0.000000
    0   -3   -1    7    2    0.000006    0.000000
    0   -3   -1    8    2    0.000056   -0.000000
    0   -3   -1    1    3    0.000009    0.000000
    0   -3   -1    2    3   -0.000024    0.000000
    0   -3   -1    3    3   -0.000010    0.000000
    0   -3   -1    4    3   -0.000012    0.000000
    0   -3   -1    5    3    0.000005    0.000000
    0   -3   -1    6    3    0.000049   -0.000000
    0   -3   -1    7    3    0.000038   -0.000000
    0   -3   -1    8    3    0.000014    0.000000
    0   -3   -1    1    4    0.000103    0.000000
    0   -3   -1    2    4   -0.000025    0.000000
    0   -3   -1    3    4   -0.000012   -0.000000
    0   -3   -1    4    4    0.000016   -0.000000
    0   -3   -1    5    4   -0.000025   -0.000000
    0   -3   -1    6    4    0.000024   -0.000000
    0   -3   -1    7    4    0.000073   -0.000000
    0   -3   -1    8    4   -0.000054    0.000000
    0   -3   -1    1    5   -0.000078   -0.000000
    0   -3   -1    2    5    0.000011    0.000000
    0   -3   -1    3    5    0.000005   -0.000000
    0   -3   -1    4    5   -0.000025    0.000000
    0   -3   -1    5    5   -0.000004   -0.000000
    0   -3   -1    6    5   -0.000006   -0.000000
    0   -3   -1    7    5   -0.000007   -0.000000
    0   -3   -1    8    5   -0.000012    0.000000
    0   -3   -1    1    6    0.001732   -0.000000
    0   -3   -1    2    6    0.000000   -0.000000
    0   -3   -1    3    6    0.001512    0.000000
    0   -3   -1    4    6    0.002324    0.000000
    0   -3   -1    5    6   -0.000000    0.000000
    0   -3   -1    6    6    0.000123   -0.000000
    0   -3   -1    7    6   -0.000126    0.000000
    0   -3   -1    8    6    0.000280    0.000000
    0   -3   -1    1    7   -0.000000   -0.000000
    0   -3   -1    2    7    0.000258   -0.000000
    0   -3   -1    3    7    0.000000    0.000000
    0   -3   -1    4    7   -0.000000   -0.000000
    0   -3   -1    5    7   -0.000105    0.000000
    0   -3   -1    6    7   -0.000126   -0.000000
    0   -3   -1    7    7   -0.000074    0.000000
    0   -3   -1    8    7   -0.000097   -0.000000
    0   -3   -1    1    8    0.001868    0.000000
    0   -3   -1    2    8   -0.000000   -0.000000
    0   -3   -1    3    8    0.001016   -0.000000
    0   -3   -1    4    8    0.003149    0.000000
    0   -3   -1    5    8   -0.000000    0.000000
    0   -3   -1    6    8    0.000280   -0.000000
    0   -3   -1    7    8   -0.000097   -0.000000
    0   -3   -1    8    8    0.000380   -0.000000
    0   -3    0    1    1    0.000469   -0.000000
    0   -3    0    2    1   -0.000000   -0.000000
    0   -3    0    3    1    0.000125   -0.000000
    0   -3    0    4    1    0.000466    0.000000
    0   -3    0    5    1   -0.000000   -0.000000
    0   -3    0    6    1    0.000000   -0.000000
    0   -3    0    7    1   -0.000062   -0.000000
    0   -3    0    8    1   -0.000000   -0.000000
    0   -3    0    1    2   -0.000000   -0.000000
    0   -3    0    2    2   -0.000010    0.000000
    0   -3    0    3    2    0.000000   -0.000000
    0   -3    0    4    2   -0.000000   -0.000000
    0   -3    0    5    2    0.000055    0.000000
    0   -3    0    6    2   -0.000033   -0.000000
    0   -3    0    7    2   -0.000000   -0.000000
    0   -3    0    8    2   -0.000036   -0.000000
    0   -3    0    1    3    0.000125   -0.000000
    0   -3    0    2    3    0.000000    0.000000
    0   -3    0    3    3   -0.000470    0.000000
    0   -3    0    4    3   -0.000217   -0.000000
    0   -3    0    5    3    0.000000    0.000000
    0   -3    0    6    3    0.000000   -0.000000
    0   -3    0    7    3    0.000082    0.000000
    0   -3    0    8    3    0.000000   -0.000000
    0   -3    0    1    4    0.000466   -0.000000
    0   -3    0    2    4    0.000000   -0.000000
    0   -3    0    3    4   -0.000217    0.000000
    0   -3    0    4    4   -0.000069   -0.000000
    0   -3    0    5    4   -0.000000   -0.000000
    0   -3    0    6    4    0.000000   -0.000000
    0   -3    0    7    4    0.000105   -0.000000
    0   -3    0    8    4   -0.000000   -0.000000
    0   -3    0    1    5   -0.000000    0.000000
    0   -3    0    2    5    0.000055    0.000000
    0   -3    0    3    5    0.000000    0.000000
    0   -3    0    4    5   -0.000000   -0.000000
    0   -3    0    5    5   -0.000010    0.000000
    0   -3    0    6    5   -0.000036    0.000000
    0   -3    0    7    5   -0.000000    0.000000
    0   -3    0    8    5   -0.000033    0.000000
    0   -3    0    1    6    0.001425   -0.000000
    0   -3    0    2    6   -0.000650    0.000000
    0   -3    0    3    6    0.000227    0.000000
    0   -3    0    4    6    0.000778   -0.000000
    0   -3    0    5    6   -0.001402   -0.000000
    0   -3    0    6    6    0.002136    0.000000
    0   -3    0    7    6   -0.000000    0.000000
    0   -3    0    8    6    0.002390   -0.000000
    0   -3    0    1    7   -0.001736   -0.000000
    0   -3    0    2    7   -0.000216   -0.000000
    0   -3    0    3    7    0.002991    0.000000
    0   -3    0    4    7    0.003003   -0.000000
    0   -3    0    5    7   -0.000216    0.000000
    0   -3    0    6    7   -0.000000   -0.000000
    0   -3    0    7    7   -0.000482   -0.000000
    0   -3    0    8    7    0.000000   -0.000000
    0   -3    0    1    8   -0.001387   -0.000000
    0   -3    0    2    8   -0.001403   -0.000000
